received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-19T00:37:48.367000+00:00,1773880668367,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,41.000000,74.0000,yes_price_dollars,,,182611.000000,38372.000000,"{""type"":""trade"",""sid"":1,""seq"":1734,""msg"":{""trade_id"":""104a5e36-9618-4223-5146-83062d467641"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""41.00"",""taker_side"":""yes"",""ts"":1773880668}}"
2026-03-19T00:38:08.834000+00:00,1773880688834,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,50.000000,74.0000,yes_price_dollars,,,182661.000000,38372.000000,"{""type"":""trade"",""sid"":1,""seq"":1735,""msg"":{""trade_id"":""a495562b-4444-7953-915a-863f6601a84d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1773880688}}"
2026-03-19T00:38:29.993000+00:00,1773880709993,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,19.000000,74.0000,yes_price_dollars,,,182680.000000,38372.000000,"{""type"":""trade"",""sid"":1,""seq"":1736,""msg"":{""trade_id"":""a5c98b83-5758-5b37-8ff4-44549d40976d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""19.00"",""taker_side"":""yes"",""ts"":1773880709}}"
2026-03-19T00:38:38.615000+00:00,1773880718615,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,2.000000,73.0000,yes_price_dollars,,,182680.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1737,""msg"":{""trade_id"":""ce099b0c-60f5-4954-b8af-0b0d5cc3016d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""2.00"",""taker_side"":""no"",""ts"":1773880718}}"
2026-03-19T00:38:38.689000+00:00,1773880718689,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,6.000000,74.0000,yes_price_dollars,,,182686.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1738,""msg"":{""trade_id"":""0080d117-f124-668f-4603-ed16d91d9319"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1773880718}}"
2026-03-19T00:38:44.070000+00:00,1773880724070,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,13.000000,74.0000,yes_price_dollars,,,182699.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1739,""msg"":{""trade_id"":""2d80a637-6b5c-7cbf-5aab-341fe4137b59"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""13.00"",""taker_side"":""yes"",""ts"":1773880724}}"
2026-03-19T00:38:45.299000+00:00,1773880725299,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,8.000000,74.0000,yes_price_dollars,,,182707.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1740,""msg"":{""trade_id"":""1a17a58d-cac4-5913-d958-ff7a60296411"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773880725}}"
2026-03-19T00:38:54.095000+00:00,1773880734095,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,13.000000,74.0000,yes_price_dollars,,,182720.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1741,""msg"":{""trade_id"":""c726455a-1fe4-7273-2d3a-74432117e685"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""13.00"",""taker_side"":""yes"",""ts"":1773880734}}"
2026-03-19T00:39:08.495000+00:00,1773880748495,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,131.000000,74.0000,yes_price_dollars,,,182851.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1742,""msg"":{""trade_id"":""7d71f9ee-2d04-6f1b-cc40-0420698cbb35"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""131.00"",""taker_side"":""yes"",""ts"":1773880748}}"
2026-03-19T00:39:11.520000+00:00,1773880751520,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,74.0000,yes_price_dollars,,,182852.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1743,""msg"":{""trade_id"":""34a782a8-b354-56b7-d546-7cbee53785f1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773880751}}"
2026-03-19T00:39:13.985000+00:00,1773880753985,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,13.000000,74.0000,yes_price_dollars,,,182865.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1744,""msg"":{""trade_id"":""ec80b58c-8978-7c73-f28b-44e6611ca711"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""13.00"",""taker_side"":""yes"",""ts"":1773880753}}"
2026-03-19T00:39:14.267000+00:00,1773880754267,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,132.000000,74.0000,yes_price_dollars,,,182997.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1745,""msg"":{""trade_id"":""0d68e462-3b14-6067-324e-5aff7eb1cc8d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""132.00"",""taker_side"":""yes"",""ts"":1773880754}}"
2026-03-19T00:39:14.854000+00:00,1773880754854,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,74.0000,yes_price_dollars,,,183008.000000,38374.000000,"{""type"":""trade"",""sid"":1,""seq"":1746,""msg"":{""trade_id"":""ee9f73a6-2010-703b-70f2-37e6f1bbfb1d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773880754}}"
2026-03-19T00:39:16.621000+00:00,1773880756621,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,195.000000,73.0000,yes_price_dollars,,,183008.000000,38569.000000,"{""type"":""trade"",""sid"":1,""seq"":1747,""msg"":{""trade_id"":""b71b9980-4795-6708-b754-188a695b4b21"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""195.00"",""taker_side"":""no"",""ts"":1773880756}}"
2026-03-19T00:39:16.622000+00:00,1773880756622,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,240.000000,73.0000,yes_price_dollars,,,183008.000000,38809.000000,"{""type"":""trade"",""sid"":1,""seq"":1748,""msg"":{""trade_id"":""37344248-45f1-631d-9bae-9c6cdaa5205a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""240.00"",""taker_side"":""no"",""ts"":1773880756}}"
2026-03-19T00:39:16.622000+00:00,1773880756622,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,11.000000,73.0000,yes_price_dollars,,,183008.000000,38820.000000,"{""type"":""trade"",""sid"":1,""seq"":1749,""msg"":{""trade_id"":""c2f70f3b-5eaa-6943-a817-8a1bb7726569"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""11.00"",""taker_side"":""no"",""ts"":1773880756}}"
2026-03-19T00:39:25.133000+00:00,1773880765133,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,2.000000,76.0000,yes_price_dollars,,,183010.000000,38820.000000,"{""type"":""trade"",""sid"":1,""seq"":1750,""msg"":{""trade_id"":""051ef16b-c56a-7c22-14b2-6bf39b6ec3a4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1773880765}}"
2026-03-19T00:39:37.629000+00:00,1773880777629,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,34.000000,75.0000,yes_price_dollars,,,183010.000000,38854.000000,"{""type"":""trade"",""sid"":1,""seq"":1751,""msg"":{""trade_id"":""90b8909c-81f9-4e2d-c372-5bfdd0970a4c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""34.00"",""taker_side"":""no"",""ts"":1773880777}}"
2026-03-19T00:39:40.488000+00:00,1773880780488,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,76.0000,yes_price_dollars,,,183021.000000,38854.000000,"{""type"":""trade"",""sid"":1,""seq"":1752,""msg"":{""trade_id"":""527dcebb-0f0e-5dc6-447b-e7d683af0a14"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773880780}}"
2026-03-19T00:39:43.258000+00:00,1773880783258,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,129.000000,76.0000,yes_price_dollars,,,183150.000000,38854.000000,"{""type"":""trade"",""sid"":1,""seq"":1753,""msg"":{""trade_id"":""1c9074cc-da9a-62ca-2f03-ca9575ee8f64"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""129.00"",""taker_side"":""yes"",""ts"":1773880783}}"
2026-03-19T00:39:45.606000+00:00,1773880785606,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,206.000000,75.0000,yes_price_dollars,,,183150.000000,39060.000000,"{""type"":""trade"",""sid"":1,""seq"":1754,""msg"":{""trade_id"":""6cad33d2-f91d-7561-9b74-0348bd7ba3ec"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""206.00"",""taker_side"":""no"",""ts"":1773880785}}"
2026-03-19T00:39:45.606000+00:00,1773880785606,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,5.000000,75.0000,yes_price_dollars,,,183150.000000,39065.000000,"{""type"":""trade"",""sid"":1,""seq"":1755,""msg"":{""trade_id"":""6015cb6e-8e8d-7705-82c6-3dca0c4a7950"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1773880785}}"
2026-03-19T00:39:45.607000+00:00,1773880785607,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,200.000000,75.0000,yes_price_dollars,,,183150.000000,39265.000000,"{""type"":""trade"",""sid"":1,""seq"":1756,""msg"":{""trade_id"":""0b35d3ed-0506-726a-a907-56590b3cf3b8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1773880785}}"
2026-03-19T00:39:45.607000+00:00,1773880785607,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,240.000000,75.0000,yes_price_dollars,,,183150.000000,39505.000000,"{""type"":""trade"",""sid"":1,""seq"":1757,""msg"":{""trade_id"":""ee8b5f99-0aa4-7a03-b3cc-ef834b5b5af2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""240.00"",""taker_side"":""no"",""ts"":1773880785}}"
2026-03-19T00:39:56.368000+00:00,1773880796368,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,76.0000,yes_price_dollars,,,183162.000000,39505.000000,"{""type"":""trade"",""sid"":1,""seq"":1758,""msg"":{""trade_id"":""5e9b7b8c-7870-78ff-474c-14edff31b920"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773880796}}"
2026-03-19T00:40:29.277000+00:00,1773880829277,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,183163.000000,39505.000000,"{""type"":""trade"",""sid"":1,""seq"":1759,""msg"":{""trade_id"":""d8aa28c3-7894-441f-9488-1d3530be7ff4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773880829}}"
2026-03-19T00:40:39.486000+00:00,1773880839486,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,34.000000,75.0000,yes_price_dollars,,,183163.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1760,""msg"":{""trade_id"":""27ed4d81-4f6d-6cb1-b2ef-080b9bd08061"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""34.00"",""taker_side"":""no"",""ts"":1773880839}}"
2026-03-19T00:40:43.131000+00:00,1773880843131,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,205.000000,76.0000,yes_price_dollars,,,183368.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1761,""msg"":{""trade_id"":""31ad4fd9-73e0-512b-592e-58fc7b10b4c4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""205.00"",""taker_side"":""yes"",""ts"":1773880843}}"
2026-03-19T00:40:47.643000+00:00,1773880847643,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,6.000000,76.0000,yes_price_dollars,,,183374.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1762,""msg"":{""trade_id"":""e54f30f7-83c4-73eb-cbaf-fb9253b8fbbc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1773880847}}"
2026-03-19T00:40:50.327000+00:00,1773880850327,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,16.000000,76.0000,yes_price_dollars,,,183390.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1763,""msg"":{""trade_id"":""1bde173f-6a5c-7cff-01cc-c3312abb2720"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773880850}}"
2026-03-19T00:40:50.329000+00:00,1773880850329,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,62.000000,76.0000,yes_price_dollars,,,183452.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1764,""msg"":{""trade_id"":""5453c52c-c85f-77fb-1708-ecf1e552f488"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""62.00"",""taker_side"":""yes"",""ts"":1773880850}}"
2026-03-19T00:40:50.971000+00:00,1773880850971,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,183453.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1765,""msg"":{""trade_id"":""4b5bdc9d-7953-7cbf-b319-b00fa881dca0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773880850}}"
2026-03-19T00:41:03.385000+00:00,1773880863385,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,38.000000,76.0000,yes_price_dollars,,,183491.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1766,""msg"":{""trade_id"":""6dc63635-b623-4faf-44a6-6743673aafa4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""38.00"",""taker_side"":""yes"",""ts"":1773880863}}"
2026-03-19T00:41:12.776000+00:00,1773880872776,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,76.0000,yes_price_dollars,,,183496.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1767,""msg"":{""trade_id"":""a63ec556-a271-716b-e1a2-675497a390e3"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773880872}}"
2026-03-19T00:41:33.248000+00:00,1773880893248,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,76.0000,yes_price_dollars,,,183736.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1768,""msg"":{""trade_id"":""de38659d-647e-6383-0f45-22bc82ddb458"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773880893}}"
2026-03-19T00:41:33.250000+00:00,1773880893250,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,76.0000,yes_price_dollars,,,183976.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1769,""msg"":{""trade_id"":""47e3e15e-e247-6da1-05c6-64aeb44daf14"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773880893}}"
2026-03-19T00:41:33.250000+00:00,1773880893250,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1436.000000,76.0000,yes_price_dollars,,,185412.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1770,""msg"":{""trade_id"":""4a30291b-a246-61d7-3d60-2393d2e6f69a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1436.00"",""taker_side"":""yes"",""ts"":1773880893}}"
2026-03-19T00:41:34.920000+00:00,1773880894920,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,185413.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1771,""msg"":{""trade_id"":""e8f24c72-9266-5ad5-bb2d-fa28339b3a6c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773880894}}"
2026-03-19T00:41:44.230000+00:00,1773880904230,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,76.0000,yes_price_dollars,,,185423.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1772,""msg"":{""trade_id"":""5463466d-c5d6-7629-e328-eb55a4a264c8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773880904}}"
2026-03-19T00:41:49.896000+00:00,1773880909896,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,76.0000,yes_price_dollars,,,185448.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1773,""msg"":{""trade_id"":""aebf2f8b-1793-40f5-4d85-060fd340a433"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773880909}}"
2026-03-19T00:42:04.578000+00:00,1773880924578,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,76.0000,yes_price_dollars,,,185458.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1774,""msg"":{""trade_id"":""f6a2867f-7cff-7b29-10a2-9029f54d7f03"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773880924}}"
2026-03-19T00:42:06.452000+00:00,1773880926452,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,256.000000,76.0000,yes_price_dollars,,,185714.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1775,""msg"":{""trade_id"":""8230a38a-9d43-483d-81f1-2948d7868267"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""256.00"",""taker_side"":""yes"",""ts"":1773880926}}"
2026-03-19T00:42:11.375000+00:00,1773880931375,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,71.000000,76.0000,yes_price_dollars,,,185785.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1776,""msg"":{""trade_id"":""4c018045-33cf-4961-8f77-ba3c6298f16b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""71.00"",""taker_side"":""yes"",""ts"":1773880931}}"
2026-03-19T00:42:19.083000+00:00,1773880939083,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,76.0000,yes_price_dollars,,,185810.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1777,""msg"":{""trade_id"":""0a228fa4-26fe-659c-a30c-38b3cc99c842"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773880939}}"
2026-03-19T00:42:28.572000+00:00,1773880948572,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,185811.000000,39539.000000,"{""type"":""trade"",""sid"":1,""seq"":1778,""msg"":{""trade_id"":""b0fe9167-dd77-6154-96ce-422c75243f1a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773880948}}"
2026-03-19T00:42:49.818000+00:00,1773880969818,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,20.000000,75.0000,yes_price_dollars,,,185811.000000,39559.000000,"{""type"":""trade"",""sid"":1,""seq"":1779,""msg"":{""trade_id"":""bf9781f0-9cdd-6e84-74ce-c1838f21e818"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""20.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:49.820000+00:00,1773880969820,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,240.000000,75.0000,yes_price_dollars,,,185811.000000,39799.000000,"{""type"":""trade"",""sid"":1,""seq"":1780,""msg"":{""trade_id"":""f68e2c47-bd54-6cee-74a8-c11610f386b3"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""240.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:49.820000+00:00,1773880969820,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,240.000000,75.0000,yes_price_dollars,,,185811.000000,40039.000000,"{""type"":""trade"",""sid"":1,""seq"":1781,""msg"":{""trade_id"":""bdb69b81-a989-671f-7972-ce3d690c88cc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""240.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:49.820000+00:00,1773880969820,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,200.000000,75.0000,yes_price_dollars,,,185811.000000,40239.000000,"{""type"":""trade"",""sid"":1,""seq"":1782,""msg"":{""trade_id"":""205a9ceb-4120-660a-56e0-181bed797cdf"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:49.821000+00:00,1773880969821,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,75.000000,75.0000,yes_price_dollars,,,185811.000000,40314.000000,"{""type"":""trade"",""sid"":1,""seq"":1783,""msg"":{""trade_id"":""470b919f-3bad-6863-5b19-0d14ac883eb4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""75.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:49.821000+00:00,1773880969821,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,200.000000,75.0000,yes_price_dollars,,,185811.000000,40514.000000,"{""type"":""trade"",""sid"":1,""seq"":1784,""msg"":{""trade_id"":""c2e30a3f-8881-610d-558f-2e8b4edb0fda"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1773880969}}"
2026-03-19T00:42:50.162000+00:00,1773880970162,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,130.000000,75.0000,yes_price_dollars,,,185941.000000,40514.000000,"{""type"":""trade"",""sid"":1,""seq"":1785,""msg"":{""trade_id"":""18cca60c-f56c-44bc-0a6c-08bbb8928dc3"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""130.00"",""taker_side"":""yes"",""ts"":1773880970}}"
