received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-04-01T19:58:13.677000+00:00,1775073493677,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,11.000000,84.0000,yes_price_dollars,,,185706.000000,59638.000000,"{""type"":""trade"",""sid"":1,""seq"":673,""msg"":{""trade_id"":""31be9419-a463-7dc5-dd34-1e6e2c627e60"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8400"",""no_price_dollars"":""0.1600"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1775073493}}"
2026-04-01T19:58:13.873000+00:00,1775073493873,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,1.000000,84.0000,yes_price_dollars,,,185707.000000,59638.000000,"{""type"":""trade"",""sid"":1,""seq"":674,""msg"":{""trade_id"":""7ecef122-43f3-72f1-2c39-770b7fe29d80"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8400"",""no_price_dollars"":""0.1600"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1775073493}}"
2026-04-01T19:58:14.820000+00:00,1775073494820,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,31.000000,80.0000,yes_price_dollars,,,185707.000000,59669.000000,"{""type"":""trade"",""sid"":1,""seq"":675,""msg"":{""trade_id"":""52e1ad86-a88b-68e9-b358-ad95062b697f"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8000"",""no_price_dollars"":""0.2000"",""count_fp"":""31.00"",""taker_side"":""no"",""ts"":1775073494}}"
2026-04-01T19:58:14.821000+00:00,1775073494821,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,28.000000,80.0000,yes_price_dollars,,,185707.000000,59697.000000,"{""type"":""trade"",""sid"":1,""seq"":676,""msg"":{""trade_id"":""2585d362-9a9e-695e-be37-8bab0168db12"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8000"",""no_price_dollars"":""0.2000"",""count_fp"":""28.00"",""taker_side"":""no"",""ts"":1775073494}}"
2026-04-01T19:58:15.773000+00:00,1775073495773,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,56.000000,80.0000,yes_price_dollars,,,185763.000000,59697.000000,"{""type"":""trade"",""sid"":1,""seq"":677,""msg"":{""trade_id"":""6a0fc46e-adf8-7157-3f71-110e54a23bf9"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8000"",""no_price_dollars"":""0.2000"",""count_fp"":""56.00"",""taker_side"":""yes"",""ts"":1775073495}}"
2026-04-01T19:58:16.298000+00:00,1775073496298,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,45.000000,79.0000,yes_price_dollars,,,185763.000000,59742.000000,"{""type"":""trade"",""sid"":1,""seq"":678,""msg"":{""trade_id"":""9cb0ac1d-3f4e-6568-b27e-2f8f3c368edf"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7900"",""no_price_dollars"":""0.2100"",""count_fp"":""45.00"",""taker_side"":""no"",""ts"":1775073496}}"
2026-04-01T19:58:17.647000+00:00,1775073497647,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,2.000000,77.0000,yes_price_dollars,,,185765.000000,59742.000000,"{""type"":""trade"",""sid"":1,""seq"":679,""msg"":{""trade_id"":""5f133664-c016-7613-7cfa-79c1837d88d9"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7700"",""no_price_dollars"":""0.2300"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1775073497}}"
2026-04-01T19:58:19.796000+00:00,1775073499796,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,543.000000,74.0000,yes_price_dollars,,,185765.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":680,""msg"":{""trade_id"":""decca1af-175e-75a0-8824-8fff199de064"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""543.00"",""taker_side"":""no"",""ts"":1775073499}}"
2026-04-01T19:58:20.168000+00:00,1775073500168,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,3.000000,75.0000,yes_price_dollars,,,185768.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":681,""msg"":{""trade_id"":""50855287-0c06-7a14-cc5d-ab040081d05d"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""3.00"",""taker_side"":""yes"",""ts"":1775073500}}"
2026-04-01T19:58:20.929000+00:00,1775073500929,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,10.000000,75.0000,yes_price_dollars,,,185778.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":682,""msg"":{""trade_id"":""ef4a98f8-4e62-4ec8-1a77-be5264e749f5"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1775073500}}"
2026-04-01T19:58:22.668000+00:00,1775073502668,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,114.000000,75.0000,yes_price_dollars,,,185892.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":683,""msg"":{""trade_id"":""9ecf08dd-f9e2-55e0-e594-d33943a09b55"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""114.00"",""taker_side"":""yes"",""ts"":1775073502}}"
2026-04-01T19:58:22.934000+00:00,1775073502934,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,327.000000,75.0000,yes_price_dollars,,,186219.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":684,""msg"":{""trade_id"":""99c3b265-8d6a-7870-b422-670cc6b7f815"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""327.00"",""taker_side"":""yes"",""ts"":1775073502}}"
2026-04-01T19:58:23.373000+00:00,1775073503373,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,6.000000,75.0000,yes_price_dollars,,,186225.000000,60285.000000,"{""type"":""trade"",""sid"":1,""seq"":685,""msg"":{""trade_id"":""a1c2ac97-053a-6000-eb4d-43d90fe1ec6d"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1775073503}}"
2026-04-01T19:58:24.054000+00:00,1775073504054,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1000.000000,74.0000,yes_price_dollars,,,186225.000000,61285.000000,"{""type"":""trade"",""sid"":1,""seq"":686,""msg"":{""trade_id"":""bbbdb5d3-1222-4c6c-8e10-4bf12b1855c0"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""1000.00"",""taker_side"":""no"",""ts"":1775073504}}"
2026-04-01T19:58:25.806000+00:00,1775073505806,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,944.000000,74.0000,yes_price_dollars,,,186225.000000,62229.000000,"{""type"":""trade"",""sid"":1,""seq"":687,""msg"":{""trade_id"":""2e51bbf3-36da-7344-ab47-46c3c99583ec"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""944.00"",""taker_side"":""no"",""ts"":1775073505}}"
2026-04-01T19:58:26.515000+00:00,1775073506515,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,18.000000,75.0000,yes_price_dollars,,,186243.000000,62229.000000,"{""type"":""trade"",""sid"":1,""seq"":688,""msg"":{""trade_id"":""1e91a38b-a486-45e8-57e2-310544af5ee9"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""18.00"",""taker_side"":""yes"",""ts"":1775073506}}"
2026-04-01T19:58:27.508000+00:00,1775073507508,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,26.000000,74.0000,yes_price_dollars,,,186243.000000,62255.000000,"{""type"":""trade"",""sid"":1,""seq"":689,""msg"":{""trade_id"":""3be93847-7792-4f4c-ecda-8363070683a8"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""26.00"",""taker_side"":""no"",""ts"":1775073507}}"
2026-04-01T19:58:27.648000+00:00,1775073507648,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,1.000000,75.0000,yes_price_dollars,,,186244.000000,62255.000000,"{""type"":""trade"",""sid"":1,""seq"":690,""msg"":{""trade_id"":""da6ef14b-72a2-4ad4-8718-8bd997be7049"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1775073507}}"
2026-04-01T19:58:27.885000+00:00,1775073507885,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,413.000000,74.0000,yes_price_dollars,,,186244.000000,62668.000000,"{""type"":""trade"",""sid"":1,""seq"":691,""msg"":{""trade_id"":""4da258e5-a9c2-75f4-74ef-94a8c93ef08c"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""413.00"",""taker_side"":""no"",""ts"":1775073507}}"
2026-04-01T19:58:28.633000+00:00,1775073508633,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,10.000000,75.0000,yes_price_dollars,,,186254.000000,62668.000000,"{""type"":""trade"",""sid"":1,""seq"":692,""msg"":{""trade_id"":""672d5394-7b72-70c8-1b1a-f9f67308b721"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1775073508}}"
2026-04-01T19:58:28.705000+00:00,1775073508705,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,285.000000,74.0000,yes_price_dollars,,,186254.000000,62953.000000,"{""type"":""trade"",""sid"":1,""seq"":693,""msg"":{""trade_id"":""846fad9c-553a-52a4-f36d-086874898434"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""285.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:28.890000+00:00,1775073508890,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,53.000000,75.0000,yes_price_dollars,,,186307.000000,62953.000000,"{""type"":""trade"",""sid"":1,""seq"":694,""msg"":{""trade_id"":""00afcc80-85f2-4aec-8dc4-d998f34b3c69"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""53.00"",""taker_side"":""yes"",""ts"":1775073508}}"
2026-04-01T19:58:28.972000+00:00,1775073508972,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,238.000000,74.0000,yes_price_dollars,,,186307.000000,63191.000000,"{""type"":""trade"",""sid"":1,""seq"":695,""msg"":{""trade_id"":""fd83ad1b-e40e-75b8-6b1b-1867c72786c0"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""238.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:28.972000+00:00,1775073508972,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,200.000000,74.0000,yes_price_dollars,,,186307.000000,63391.000000,"{""type"":""trade"",""sid"":1,""seq"":696,""msg"":{""trade_id"":""1a80978e-558f-7aaf-6da3-7bf7a7de70b3"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:28.972000+00:00,1775073508972,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,200.000000,74.0000,yes_price_dollars,,,186307.000000,63591.000000,"{""type"":""trade"",""sid"":1,""seq"":697,""msg"":{""trade_id"":""812f91fe-2b8a-7946-65c5-f98f9b036cac"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:28.973000+00:00,1775073508973,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,10.000000,74.0000,yes_price_dollars,,,186307.000000,63601.000000,"{""type"":""trade"",""sid"":1,""seq"":698,""msg"":{""trade_id"":""3544b06c-c71a-7eed-6b38-cd2c4aec54ec"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""10.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:28.973000+00:00,1775073508973,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1212.000000,74.0000,yes_price_dollars,,,186307.000000,64813.000000,"{""type"":""trade"",""sid"":1,""seq"":699,""msg"":{""trade_id"":""3acf91cd-103c-737a-7d85-f2a18fc90cbe"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""1212.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:29.017000+00:00,1775073509017,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,78.000000,74.0000,yes_price_dollars,,,186307.000000,64891.000000,"{""type"":""trade"",""sid"":1,""seq"":700,""msg"":{""trade_id"":""c8eff97b-dc3c-740a-079a-a9eecccd42a6"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""78.00"",""taker_side"":""no"",""ts"":1775073508}}"
2026-04-01T19:58:29.937000+00:00,1775073509937,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,1000.000000,75.0000,yes_price_dollars,,,187307.000000,64891.000000,"{""type"":""trade"",""sid"":1,""seq"":701,""msg"":{""trade_id"":""cf88e4bb-5f9e-44d4-f064-45cbe6f16865"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""1000.00"",""taker_side"":""yes"",""ts"":1775073509}}"
2026-04-01T19:58:31.330000+00:00,1775073511330,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,309.000000,74.0000,yes_price_dollars,,,187307.000000,65200.000000,"{""type"":""trade"",""sid"":1,""seq"":702,""msg"":{""trade_id"":""bd894d95-3624-60ea-3fc0-d9455fd9be6e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7400"",""no_price_dollars"":""0.2600"",""count_fp"":""309.00"",""taker_side"":""no"",""ts"":1775073511}}"
2026-04-01T19:58:34.539000+00:00,1775073514539,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,250.000000,76.0000,yes_price_dollars,,,187557.000000,65200.000000,"{""type"":""trade"",""sid"":1,""seq"":703,""msg"":{""trade_id"":""127eb2c8-ad4d-468f-70ca-aab2a64be44a"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""250.00"",""taker_side"":""yes"",""ts"":1775073514}}"
2026-04-01T19:58:34.659000+00:00,1775073514659,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,460.000000,75.0000,yes_price_dollars,,,187557.000000,65660.000000,"{""type"":""trade"",""sid"":1,""seq"":704,""msg"":{""trade_id"":""28721b13-52ce-5130-c867-fbc1778923f4"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""460.00"",""taker_side"":""no"",""ts"":1775073514}}"
2026-04-01T19:58:36.555000+00:00,1775073516555,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,3000.000000,75.0000,yes_price_dollars,,,187557.000000,68660.000000,"{""type"":""trade"",""sid"":1,""seq"":705,""msg"":{""trade_id"":""d5cb23ef-a4d6-628c-34f2-98900e830830"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""3000.00"",""taker_side"":""no"",""ts"":1775073516}}"
2026-04-01T19:58:36.770000+00:00,1775073516770,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,3602.000000,75.0000,yes_price_dollars,,,187557.000000,72262.000000,"{""type"":""trade"",""sid"":1,""seq"":706,""msg"":{""trade_id"":""b21600e7-828e-7108-61d4-cb085f36f028"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""3602.00"",""taker_side"":""no"",""ts"":1775073516}}"
2026-04-01T19:58:36.770000+00:00,1775073516770,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,50.000000,75.0000,yes_price_dollars,,,187557.000000,72312.000000,"{""type"":""trade"",""sid"":1,""seq"":707,""msg"":{""trade_id"":""7c462487-47cd-7223-515c-77d31c752b8d"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""50.00"",""taker_side"":""no"",""ts"":1775073516}}"
2026-04-01T19:58:36.771000+00:00,1775073516771,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,139.000000,75.0000,yes_price_dollars,,,187557.000000,72451.000000,"{""type"":""trade"",""sid"":1,""seq"":708,""msg"":{""trade_id"":""70bbe943-85b7-7fb4-792e-6439b77dc350"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""139.00"",""taker_side"":""no"",""ts"":1775073516}}"
2026-04-01T19:58:37.427000+00:00,1775073517427,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,61.000000,75.0000,yes_price_dollars,,,187557.000000,72512.000000,"{""type"":""trade"",""sid"":1,""seq"":709,""msg"":{""trade_id"":""4820d550-1a1b-5eb4-81ee-d4433e84e444"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""61.00"",""taker_side"":""no"",""ts"":1775073517}}"
2026-04-01T19:58:37.428000+00:00,1775073517428,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,200.000000,75.0000,yes_price_dollars,,,187557.000000,72712.000000,"{""type"":""trade"",""sid"":1,""seq"":710,""msg"":{""trade_id"":""22d6367c-ad7d-5ff0-ac7a-7fa54a04c066"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1775073517}}"
2026-04-01T19:58:40.143000+00:00,1775073520143,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,25.000000,73.0000,yes_price_dollars,,,187557.000000,72737.000000,"{""type"":""trade"",""sid"":1,""seq"":711,""msg"":{""trade_id"":""cb1f4896-7a12-62a3-6b36-8a01ad1ebb71"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""25.00"",""taker_side"":""no"",""ts"":1775073520}}"
2026-04-01T19:58:40.143000+00:00,1775073520143,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1.000000,73.0000,yes_price_dollars,,,187557.000000,72738.000000,"{""type"":""trade"",""sid"":1,""seq"":712,""msg"":{""trade_id"":""5b8602c4-e443-6c35-45f1-5a5f70f01d3a"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""1.00"",""taker_side"":""no"",""ts"":1775073520}}"
2026-04-01T19:58:40.144000+00:00,1775073520144,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,31.000000,73.0000,yes_price_dollars,,,187557.000000,72769.000000,"{""type"":""trade"",""sid"":1,""seq"":713,""msg"":{""trade_id"":""462c0153-5300-6b34-7eda-3c798c34d707"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""31.00"",""taker_side"":""no"",""ts"":1775073520}}"
2026-04-01T19:58:40.144000+00:00,1775073520144,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,5.000000,73.0000,yes_price_dollars,,,187557.000000,72774.000000,"{""type"":""trade"",""sid"":1,""seq"":714,""msg"":{""trade_id"":""9bf63cd3-71d5-612c-4895-1612807eecc1"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7300"",""no_price_dollars"":""0.2700"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1775073520}}"
2026-04-01T19:58:40.144000+00:00,1775073520144,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,272.000000,72.0000,yes_price_dollars,,,187557.000000,73046.000000,"{""type"":""trade"",""sid"":1,""seq"":715,""msg"":{""trade_id"":""1bea9c8b-95e2-6da6-7dd6-445b3be1e4cf"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7200"",""no_price_dollars"":""0.2800"",""count_fp"":""272.00"",""taker_side"":""no"",""ts"":1775073520}}"
2026-04-01T19:58:43.828000+00:00,1775073523828,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,6.000000,75.0000,yes_price_dollars,,,187557.000000,73052.000000,"{""type"":""trade"",""sid"":1,""seq"":716,""msg"":{""trade_id"":""271c1bf9-775c-471f-4906-ae66ed9d4fb2"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""6.00"",""taker_side"":""no"",""ts"":1775073523}}"
2026-04-01T19:58:45.143000+00:00,1775073525143,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1.000000,72.0000,yes_price_dollars,,,187557.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":717,""msg"":{""trade_id"":""20d72063-ac3b-7e3d-e59a-257bbb02e05e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7200"",""no_price_dollars"":""0.2800"",""count_fp"":""1.00"",""taker_side"":""no"",""ts"":1775073525}}"
2026-04-01T19:58:45.992000+00:00,1775073525992,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,300.000000,77.0000,yes_price_dollars,,,187857.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":718,""msg"":{""trade_id"":""affbe62b-69dc-67d5-dcfc-b0366ea86bb4"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7700"",""no_price_dollars"":""0.2300"",""count_fp"":""300.00"",""taker_side"":""yes"",""ts"":1775073525}}"
2026-04-01T19:58:45.992000+00:00,1775073525992,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,50.000000,77.0000,yes_price_dollars,,,187907.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":719,""msg"":{""trade_id"":""9752caa5-a986-65ca-dbc7-e83ce49cd292"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7700"",""no_price_dollars"":""0.2300"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1775073525}}"
2026-04-01T19:58:45.993000+00:00,1775073525993,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,151.000000,79.0000,yes_price_dollars,,,188058.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":720,""msg"":{""trade_id"":""17273f9a-7289-681a-ca29-2c948a31198e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7900"",""no_price_dollars"":""0.2100"",""count_fp"":""151.00"",""taker_side"":""yes"",""ts"":1775073525}}"
2026-04-01T19:58:45.993000+00:00,1775073525993,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,5.000000,79.0000,yes_price_dollars,,,188063.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":721,""msg"":{""trade_id"":""394f2f9a-e297-6616-fbdb-7c3edf74d60e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7900"",""no_price_dollars"":""0.2100"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1775073525}}"
2026-04-01T19:58:45.993000+00:00,1775073525993,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,60.000000,79.0000,yes_price_dollars,,,188123.000000,73053.000000,"{""type"":""trade"",""sid"":1,""seq"":722,""msg"":{""trade_id"":""86907649-e420-6139-c273-9b40e8cd37cd"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7900"",""no_price_dollars"":""0.2100"",""count_fp"":""60.00"",""taker_side"":""yes"",""ts"":1775073525}}"
2026-04-01T19:58:48.046000+00:00,1775073528046,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,25.000000,79.0000,yes_price_dollars,,,188123.000000,73078.000000,"{""type"":""trade"",""sid"":1,""seq"":723,""msg"":{""trade_id"":""32616892-a8cb-40b0-8844-680d744ce969"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.7900"",""no_price_dollars"":""0.2100"",""count_fp"":""25.00"",""taker_side"":""no"",""ts"":1775073528}}"
2026-04-01T19:58:48.182000+00:00,1775073528182,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,1000.000000,80.0000,yes_price_dollars,,,189123.000000,73078.000000,"{""type"":""trade"",""sid"":1,""seq"":724,""msg"":{""trade_id"":""520cfcc2-6170-773f-e1b4-217e235c0e75"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8000"",""no_price_dollars"":""0.2000"",""count_fp"":""1000.00"",""taker_side"":""yes"",""ts"":1775073528}}"
